,id,province,city,area,code_num,create_time,edit_time,code_province,code_city,code_area
1548,1820,新疆维吾尔自治区,阿勒泰地区,吉木乃县,654326000000,12/21/2017 11:18:15,12/21/2017 11:18:15,650000000000,654300000000,654326000000
1549,1822,云南省,楚雄彝族自治州,武定县,532329000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,532300000000,532329000000
1550,1823,湖北省,荆门市,沙洋县,420822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420800000000,420822000000
1551,1824,内蒙古自治区,锡林郭勒盟,锡林浩特市,152502000000,12/21/2017 11:18:15,12/21/2017 11:18:15,150000000000,152500000000,152502000000
1552,1825,黑龙江省,牡丹江市,东安区,231002000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,231000000000,231002000000
1553,1826,广东省,佛山市,三水区,440607000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440600000000,440607000000
1554,1827,贵州省,贵阳市,开阳县,520121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,520100000000,520121000000
1555,1828,吉林省,松原市,宁江区,220702000000,12/21/2017 11:18:15,12/21/2017 11:18:15,220000000000,220700000000,220702000000
1556,1829,黑龙江省,佳木斯市,桦川县,230826000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230800000000,230826000000
1557,1830,黑龙江省,伊春市,上甘岭区,230716000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230700000000,230716000000
1558,1831,河北省,石家庄市,长安区,130102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130100000000,130102000000
1559,1832,广东省,汕尾市,陆丰市,441581000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,441500000000,441581000000
1560,1833,甘肃省,甘南藏族自治州,卓尼县,623022000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,623000000000,623022000000
1561,1834,云南省,昆明市,西山区,530112000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530100000000,530112000000
1562,1835,陕西省,榆林市,子洲县,610831000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610800000000,610831000000
1563,1836,内蒙古自治区,兴安盟,扎赉特旗,152223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,150000000000,152200000000,152223000000
1564,1837,山东省,烟台市,莱阳市,370682000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,370600000000,370682000000
1565,1838,新疆维吾尔自治区,阿勒泰地区,布尔津县,654321000000,12/21/2017 11:18:15,12/21/2017 11:18:15,650000000000,654300000000,654321000000
1566,1839,河北省,唐山市,遵化市,130281000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130200000000,130281000000
1567,1840,山东省,聊城市,临清市,371581000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371500000000,371581000000
1568,1843,辽宁省,抚顺市,新宾满族自治县,210422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210400000000,210422000000
1569,1844,江苏省,宿迁市,泗阳县,321323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,321300000000,321323000000
1570,1845,江苏省,南京市,浦口区,320111000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320100000000,320111000000
1571,1846,湖南省,永州市,东安县,431122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,430000000000,431100000000,431122000000
1572,1847,云南省,大理白族自治州,大理市,532901000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,532900000000,532901000000
1573,1848,福建省,莆田市,秀屿区,350305000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350300000000,350305000000
1574,1850,陕西省,延安市,宜川县,610630000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610600000000,610630000000
1575,1851,广东省,韶关市,乳源瑶族自治县,440232000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440200000000,440232000000
1576,1852,湖北省,黄冈市,团风县,421121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,421100000000,421121000000
1577,1853,湖南省,永州市,蓝山县,431127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,430000000000,431100000000,431127000000
1578,1854,贵州省,铜仁市,印江土家族苗族自治县,520625000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,520600000000,520625000000
1579,1855,湖北省,襄阳市,襄州区,420607000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420600000000,420607000000
1580,1856,湖南省,长沙市,长沙县,430121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,430000000000,430100000000,430121000000
1581,1857,贵州省,黔东南苗族侗族自治州,丹寨县,522636000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,522600000000,522636000000
1582,1859,广东省,云浮市,云城区,445302000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,445300000000,445302000000
1583,1860,江西省,上饶市,余干县,361127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,360000000000,361100000000,361127000000
1584,1861,西藏自治区,那曲地区,尼玛县,542430000000,12/21/2017 11:18:15,12/21/2017 11:18:15,540000000000,542400000000,542430000000
1585,1863,河南省,洛阳市,宜阳县,410327000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410300000000,410327000000
1586,1865,河南省,南阳市,唐河县,411328000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,411300000000,411328000000
1587,1866,贵州省,安顺市,关岭布依族苗族自治县,520424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,520400000000,520424000000
1588,1867,河北省,衡水市,枣强县,131121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,131100000000,131121000000
1589,1868,河南省,洛阳市,瀍河回族区,410304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410300000000,410304000000
1590,1869,青海省,海东市,互助土族自治县,630223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,630000000000,630200000000,630223000000
1591,1870,河北省,石家庄市,井陉矿区,130107000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130100000000,130107000000
1592,1871,浙江省,丽水市,青田县,331121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,330000000000,331100000000,331121000000
1593,1872,广西壮族自治区,河池市,凤山县,451223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,451200000000,451223000000
1594,1873,山西省,临汾市,汾西县,141034000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,141000000000,141034000000
1595,1874,西藏自治区,日喀则市,定日县,540223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,540000000000,540200000000,540223000000
1596,1875,山东省,威海市,荣成市,371082000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371000000000,371082000000
1597,1876,内蒙古自治区,呼和浩特市,土默特左旗,150121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,150000000000,150100000000,150121000000
1598,1877,辽宁省,沈阳市,铁西区,210106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210100000000,210106000000
1599,1878,陕西省,咸阳市,旬邑县,610429000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610400000000,610429000000
1600,1879,山西省,运城市,绛县,140826000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140800000000,140826000000
1601,1880,山东省,临沂市,兰陵县,371324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371300000000,371324000000
1602,1881,云南省,昭通市,绥江县,530626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530600000000,530626000000
1603,1882,河北省,邢台市,内丘县,130523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130500000000,130523000000
1604,1883,河北省,秦皇岛市,山海关区,130303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130300000000,130303000000
1605,1884,广西壮族自治区,百色市,隆林各族自治县,451031000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,451000000000,451031000000
1606,1885,甘肃省,临夏回族自治州,广河县,622924000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,622900000000,622924000000
1607,1886,甘肃省,临夏回族自治州,临夏市,622901000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,622900000000,622901000000
1608,1888,新疆维吾尔自治区,喀什地区,喀什市,653101000000,12/21/2017 11:18:15,12/21/2017 11:18:15,650000000000,653100000000,653101000000
1609,1889,山西省,晋城市,陵川县,140524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140500000000,140524000000
1610,1890,广东省,汕头市,金平区,440511000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440500000000,440511000000
1611,1891,云南省,昆明市,嵩明县,530127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530100000000,530127000000
1612,1892,黑龙江省,伊春市,铁力市,230781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230700000000,230781000000
1613,1893,山东省,滨州市,沾化区,371603000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371600000000,371603000000
1614,1894,安徽省,蚌埠市,禹会区,340304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,340000000000,340300000000,340304000000
1615,1895,四川省,广元市,朝天区,510812000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510800000000,510812000000
1616,1897,河南省,三门峡市,灵宝市,411282000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,411200000000,411282000000
1617,1898,江西省,赣州市,龙南县,360727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,360000000000,360700000000,360727000000
1618,1899,广西壮族自治区,南宁市,青秀区,450103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450100000000,450103000000
1619,1900,黑龙江省,哈尔滨市,巴彦县,230126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230100000000,230126000000
1620,1901,辽宁省,铁岭市,铁岭县,211221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,211200000000,211221000000
1621,1902,广东省,茂名市,信宜市,440983000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440900000000,440983000000
1622,1903,河北省,承德市,双桥区,130802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130800000000,130802000000
1623,1904,河南省,开封市,祥符区,410212000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410200000000,410212000000
1624,1905,河北省,邢台市,宁晋县,130528000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130500000000,130528000000
1625,1906,四川省,阿坝藏族羌族自治州,若尔盖县,513232000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,513200000000,513232000000
1626,1908,福建省,泉州市,永春县,350525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350500000000,350525000000
1627,1909,河南省,许昌市,禹州市,411081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,411000000000,411081000000
1628,1910,湖北省,十堰市,竹山县,420323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420300000000,420323000000
1629,1911,福建省,福州市,长乐市,350182000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350100000000,350182000000
1630,1912,黑龙江省,绥化市,兰西县,231222000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,231200000000,231222000000
1631,1915,河北省,保定市,易县,130633000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130600000000,130633000000
1632,1917,浙江省,金华市,浦江县,330726000000,12/21/2017 11:18:15,12/21/2017 11:18:15,330000000000,330700000000,330726000000
1633,1918,甘肃省,张掖市,民乐县,620722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,620700000000,620722000000
1634,1919,江苏省,淮安市,盱眙县,320830000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320800000000,320830000000
1635,1920,广东省,肇庆市,高要区,441204000000,12/21/2017 11:18:15,12/21/2017 14:53:36,440000000000,441200000000,441204000000
1636,1921,湖北省,武汉市,青山区,420107000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420100000000,420107000000
1637,1922,黑龙江省,鹤岗市,兴安区,230405000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230400000000,230405000000
1638,1923,四川省,凉山彝族自治州,西昌市,513401000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,513400000000,513401000000
1639,1924,广西壮族自治区,桂林市,全州县,450324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450300000000,450324000000
1640,1925,河北省,保定市,曲阳县,130634000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130600000000,130634000000
1641,1926,辽宁省,抚顺市,望花区,210404000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210400000000,210404000000
1642,1927,广东省,阳江市,阳东区,441704000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,441700000000,441704000000
1643,1928,河南省,郑州市,中原区,410102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410100000000,410102000000
1644,1929,山东省,东营市,垦利县,370521000000,12/21/2017 11:18:15,12/21/2017 14:53:50,370000000000,370500000000,370521000000
1645,1930,湖北省,襄阳市,襄城区,420602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420600000000,420602000000
1646,1931,江苏省,徐州市,邳州市,320382000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320300000000,320382000000
1647,1932,山东省,滨州市,阳信县,371622000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371600000000,371622000000
1648,1934,河北省,承德市,承德县,130821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130800000000,130821000000
1649,1935,广西壮族自治区,防城港市,防城区,450603000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450600000000,450603000000
1650,1936,河南省,洛阳市,孟津县,410322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410300000000,410322000000
1651,1937,河南省,焦作市,中站区,410803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410800000000,410803000000
1652,1938,广东省,广州市,荔湾区,440103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440100000000,440103000000
1653,1939,陕西省,汉中市,南郑县,610721000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610700000000,610721000000
1654,1940,河北省,秦皇岛市,昌黎县,130322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130300000000,130322000000
1655,1941,湖南省,郴州市,资兴市,431081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,430000000000,431000000000,431081000000
1656,1943,河北省,承德市,双滦区,130803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130800000000,130803000000
1657,1944,江苏省,苏州市,虎丘区,320505000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320500000000,320505000000
1658,1945,黑龙江省,哈尔滨市,宾县,230125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230100000000,230125000000
1659,1946,湖北省,黄冈市,蕲春县,421126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,421100000000,421126000000
1660,1947,河北省,邯郸市,广平县,130432000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130400000000,130432000000
1661,1948,四川省,乐山市,五通桥区,511112000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,511100000000,511112000000
1662,1949,四川省,内江市,市中区,511002000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,511000000000,511002000000
1663,1950,云南省,临沧市,永德县,530923000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530900000000,530923000000
1664,1951,云南省,玉溪市,华宁县,530424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530400000000,530424000000
1665,1952,黑龙江省,鹤岗市,南山区,230404000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230400000000,230404000000
1666,1953,广东省,梅州市,五华县,441424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,441400000000,441424000000
1667,1954,四川省,遂宁市,安居区,510904000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510900000000,510904000000
1668,1955,山西省,运城市,临猗县,140821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140800000000,140821000000
1669,1956,山西省,大同市,新荣区,140212000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140200000000,140212000000
1670,1957,安徽省,宣城市,泾县,341823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,340000000000,341800000000,341823000000
1671,1958,云南省,楚雄彝族自治州,南华县,532324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,532300000000,532324000000
1672,1959,山东省,临沂市,临沭县,371329000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371300000000,371329000000
1673,1960,安徽省,马鞍山市,博望区,340506000000,12/21/2017 11:18:15,12/21/2017 11:18:15,340000000000,340500000000,340506000000
1674,1961,湖北省,宜昌市,五峰土家族自治县,420529000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420500000000,420529000000
1675,1962,湖北省,武汉市,江汉区,420103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420100000000,420103000000
