id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
1139,贵州省,六盘水市,,,,520200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1140,山西省,忻州市,原平市,,,140981000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1141,山西省,临汾市,霍州市,,,141082000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1142,安徽省,宣城市,郎溪县,,,341821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1143,吉林省,白山市,长白朝鲜族自治县,,,220623000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1144,江苏省,南京市,栖霞区,,,320113000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1145,云南省,迪庆藏族自治州,德钦县,,,533422000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1146,黑龙江省,鹤岗市,东山区,,,230406000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1147,辽宁省,沈阳市,康平县,,,210123000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1148,黑龙江省,绥化市,明水县,,,231225000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1149,湖南省,张家界市,慈利县,,,430821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1150,山东省,烟台市,栖霞市,,,370686000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1151,四川省,宜宾市,翠屏区,,,511502000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1152,山西省,朔州市,,,,140600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1153,山东省,泰安市,岱岳区,,,370911000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1154,云南省,楚雄彝族自治州,大姚县,,,532326000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1155,云南省,玉溪市,通海县,,,530423000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1156,山东省,日照市,五莲县,,,371121000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1157,广东省,梅州市,丰顺县,,,441423000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1158,广西壮族自治区,崇左市,大新县,,,451424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1159,山西省,大同市,南郊区,,,140211000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1160,江西省,新余市,分宜县,,,360521000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1161,云南省,大理白族自治州,鹤庆县,,,532932000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1162,宁夏回族自治区,吴忠市,利通区,,,640302000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1163,安徽省,宿州市,泗县,,,341324000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1164,内蒙古自治区,呼和浩特市,玉泉区,,,150104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1165,贵州省,黔西南布依族苗族自治州,普安县,,,522323000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1166,湖北省,襄阳市,,,,420600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1167,湖南省,怀化市,,,,431200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1168,湖北省,孝感市,应城市,,,420981000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1169,江苏省,连云港市,东海县,,,320722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1170,江苏省,南通市,通州区,,,320612000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1171,江西省,上饶市,玉山县,,,361123000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1172,重庆市,,渝北区,,,500112000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1173,安徽省,池州市,东至县,,,341721000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1174,甘肃省,兰州市,永登县,,,620121000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1175,江苏省,盐城市,射阳县,,,320924000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1176,四川省,南充市,嘉陵区,,,511304000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1177,江西省,吉安市,吉水县,,,360822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1178,云南省,红河哈尼族彝族自治州,建水县,,,532524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1179,广东省,广州市,番禺区,,,440113000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1180,云南省,昆明市,,,,530100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1181,湖南省,岳阳市,,,,430600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1182,陕西省,安康市,平利县,,,610926000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1183,江苏省,苏州市,常熟市,,,320581000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1184,湖北省,荆门市,京山县,,,420821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1185,江苏省,南京市,秦淮区,,,320104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1186,山西省,阳泉市,郊区,,,140311000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1187,山西省,临汾市,翼城县,,,141022000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1188,贵州省,黔东南苗族侗族自治州,黄平县,,,522622000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1189,黑龙江省,七台河市,桃山区,,,230903000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1190,安徽省,淮北市,,,,340600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1191,贵州省,铜仁市,江口县,,,520621000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1192,内蒙古自治区,巴彦淖尔市,杭锦后旗,,,150826000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1193,黑龙江省,哈尔滨市,五常市,,,230184000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1194,江西省,九江市,永修县,,,360425000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1195,海南省,,临高县,,,469024000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1196,广东省,江门市,新会区,,,440705000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1197,湖南省,郴州市,嘉禾县,,,431024000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1198,山东省,潍坊市,临朐县,,,370724000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1199,河南省,周口市,西华县,,,411622000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1200,湖南省,岳阳市,岳阳县,,,430621000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1201,江西省,抚州市,,,,361000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1202,安徽省,芜湖市,弋江区,,,340203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1203,澳门特别行政区,,,,,820000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1204,广东省,清远市,连南瑶族自治县,,,441826000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1205,四川省,自贡市,富顺县,,,510322000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1206,黑龙江省,齐齐哈尔市,富拉尔基区,,,230206000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1207,四川省,广元市,旺苍县,,,510821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1208,河北省,张家口市,下花园区,,,130706000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1209,广东省,肇庆市,,,,441200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1210,辽宁省,营口市,鲅鱼圈区,,,210804000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1211,广西壮族自治区,百色市,田阳县,,,451021000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1212,内蒙古自治区,呼伦贝尔市,扎赉诺尔区,,,150703000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1213,内蒙古自治区,锡林郭勒盟,二连浩特市,,,152501000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1214,黑龙江省,大兴安岭地区,塔河县,,,232722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1215,河北省,唐山市,丰南区,,,130207000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1216,辽宁省,辽阳市,文圣区,,,211003000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1217,安徽省,黄山市,黄山区,,,341003000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1218,湖北省,恩施土家族苗族自治州,恩施市,,,422801000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1219,甘肃省,庆阳市,镇原县,,,621027000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1220,贵州省,遵义市,,,,520300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1221,湖北省,荆门市,,,,420800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1222,山西省,吕梁市,汾阳市,,,141182000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1223,山西省,大同市,天镇县,,,140222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1224,湖北省,武汉市,黄陂区,,,420116000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1225,广西壮族自治区,玉林市,玉州区,,,450902000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1226,福建省,三明市,,,,350400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1227,河北省,邢台市,柏乡县,,,130524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1228,山西省,运城市,永济市,,,140881000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1229,河南省,驻马店市,驿城区,,,411702000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1230,广东省,惠州市,惠东县,,,441323000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1231,广西壮族自治区,桂林市,灵川县,,,450323000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1232,湖北省,宜昌市,兴山县,,,420526000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1233,黑龙江省,鹤岗市,萝北县,,,230421000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1234,山东省,青岛市,崂山区,,,370212000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1235,陕西省,榆林市,靖边县,,,610824000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1236,黑龙江省,黑河市,爱辉区,,,231102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1237,西藏自治区,那曲地区,,,,542400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1238,广东省,深圳市,盐田区,,,440308000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1239,内蒙古自治区,包头市,,,,150200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1240,宁夏回族自治区,固原市,原州区,,,640402000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1241,湖南省,株洲市,茶陵县,,,430224000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1242,天津市,,,,,120000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1243,四川省,泸州市,龙马潭区,,,510504000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1244,江苏省,无锡市,惠山区,,,320206000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1245,山西省,吕梁市,临县,,,141124000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1246,云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,,,533324000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1247,山东省,枣庄市,薛城区,,,370403000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1248,河北省,保定市,高碑店市,,,130684000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1249,浙江省,温州市,瑞安市,,,330381000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1250,浙江省,衢州市,,,,330800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1251,广西壮族自治区,南宁市,上林县,,,450125000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1252,内蒙古自治区,锡林郭勒盟,阿巴嘎旗,,,152522000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1253,江西省,上饶市,信州区,,,361102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1254,湖南省,永州市,宁远县,,,431126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1255,湖南省,常德市,澧县,,,430723000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1256,贵州省,黔东南苗族侗族自治州,麻江县,,,522635000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1257,西藏自治区,山南市,贡嘎县,,,540522000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
1258,吉林省,通化市,东昌区,,,220502000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1259,福建省,泉州市,鲤城区,,,350502000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1260,湖北省,襄阳市,樊城区,,,420606000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1261,湖南省,常德市,津市市,,,430781000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1262,黑龙江省,鹤岗市,,,,230400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1263,安徽省,安庆市,太湖县,,,340825000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1264,甘肃省,平凉市,崆峒区,,,620802000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1265,山西省,晋中市,榆社县,,,140721000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1266,云南省,丽江市,永胜县,,,530722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1267,广西壮族自治区,百色市,西林县,,,451030000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1268,四川省,宜宾市,江安县,,,511523000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1269,广东省,中山市,,,,442000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1270,黑龙江省,牡丹江市,东宁市,,,231086000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1271,黑龙江省,伊春市,汤旺河区,,,230712000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1272,浙江省,宁波市,鄞州区,,,330212000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1273,河南省,新乡市,延津县,,,410726000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1274,黑龙江省,伊春市,西林区,,,230705000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1275,福建省,南平市,顺昌县,,,350721000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1276,重庆市,,梁平区,,,500155000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
1277,辽宁省,大连市,西岗区,,,210203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1278,河南省,商丘市,柘城县,,,411424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1279,贵州省,黔南布依族苗族自治州,罗甸县,,,522728000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1280,贵州省,安顺市,西秀区,,,520402000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1281,安徽省,铜陵市,义安区,,,340706000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1282,山东省,威海市,乳山市,,,371083000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1283,广东省,深圳市,福田区,,,440304000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1284,北京市,,平谷区,,,110117000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1285,黑龙江省,哈尔滨市,双城区,,,230113000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1286,河南省,三门峡市,陕州区,,,411203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1287,云南省,曲靖市,富源县,,,530325000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1288,四川省,泸州市,,,,510500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1289,内蒙古自治区,锡林郭勒盟,多伦县,,,152531000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1290,四川省,阿坝藏族羌族自治州,九寨沟县,,,513225000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1291,新疆维吾尔自治区,阿克苏地区,,,,652900000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1292,北京市,,房山区,,,110111000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1293,新疆维吾尔自治区,昌吉回族自治州,昌吉市,,,652301000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1294,山东省,潍坊市,诸城市,,,370782000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1295,贵州省,贵阳市,观山湖区,,,520115000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1296,内蒙古自治区,乌海市,海勃湾区,,,150302000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1297,山西省,长治市,,,,140400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1298,山东省,,,,,370000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1299,江苏省,泰州市,泰兴市,,,321283000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1300,吉林省,长春市,二道区,,,220105000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1301,陕西省,铜川市,王益区,,,610202000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1302,新疆维吾尔自治区,阿勒泰地区,富蕴县,,,654322000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1303,山东省,东营市,垦利区,,,370505000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
1304,江苏省,南京市,,,,320100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1305,山西省,晋中市,寿阳县,,,140725000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1306,山东省,德州市,平原县,,,371426000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1307,江西省,吉安市,泰和县,,,360826000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1308,辽宁省,锦州市,太和区,,,210711000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1309,四川省,甘孜藏族自治州,炉霍县,,,513327000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1310,山东省,聊城市,东阿县,,,371524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1311,江苏省,常州市,武进区,,,320412000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1312,江西省,宜春市,宜丰县,,,360924000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1313,湖北省,咸宁市,通山县,,,421224000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1314,江苏省,苏州市,太仓市,,,320585000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1315,四川省,宜宾市,屏山县,,,511529000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1316,江西省,抚州市,广昌县,,,361030000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1317,江西省,九江市,庐山市,,,360483000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
1318,贵州省,贵阳市,息烽县,,,520122000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1319,河南省,濮阳市,华龙区,,,410902000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1320,陕西省,咸阳市,彬县,,,610427000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1321,安徽省,淮南市,寿县,,,340422000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1322,江西省,九江市,湖口县,,,360429000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1323,江西省,南昌市,青云谱区,,,360104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1324,江西省,南昌市,青山湖区,,,360111000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1325,黑龙江省,伊春市,金山屯区,,,230709000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1326,贵州省,黔东南苗族侗族自治州,岑巩县,,,522626000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1327,陕西省,西安市,新城区,,,610102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1328,福建省,三明市,建宁县,,,350430000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1329,陕西省,安康市,石泉县,,,610922000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1330,黑龙江省,绥化市,,,,231200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1331,江苏省,无锡市,,,,320200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1332,广东省,肇庆市,封开县,,,441225000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1333,新疆维吾尔自治区,乌鲁木齐市,头屯河区,,,650106000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1334,内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,,,152526000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1335,江西省,萍乡市,芦溪县,,,360323000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1336,海南省,,陵水黎族自治县,,,469028000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1337,江西省,宜春市,樟树市,,,360982000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1338,安徽省,芜湖市,鸠江区,,,340207000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1339,宁夏回族自治区,中卫市,,,,640500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1340,福建省,厦门市,集美区,,,350211000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1341,浙江省,丽水市,龙泉市,,,331181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1342,安徽省,滁州市,凤阳县,,,341126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1343,湖北省,襄阳市,老河口市,,,420682000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1344,辽宁省,阜新市,阜新蒙古族自治县,,,210921000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1345,湖南省,湘西土家族苗族自治州,龙山县,,,433130000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1346,安徽省,蚌埠市,五河县,,,340322000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1347,辽宁省,大连市,旅顺口区,,,210212000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1348,海南省,三亚市,崖州区,,,460205000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1349,贵州省,黔东南苗族侗族自治州,黎平县,,,522631000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1350,河北省,石家庄市,辛集市,,,130181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1351,湖北省,荆州市,荆州区,,,421003000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1352,山东省,菏泽市,,,,371700000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1353,四川省,雅安市,名山区,,,511803000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
