id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2872,广东省,江门市,,,,440700000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2873,甘肃省,张掖市,肃南裕固族自治县,,,620721000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2874,浙江省,湖州市,,,,330500000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2875,辽宁省,辽阳市,太子河区,,,211011000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2876,陕西省,宝鸡市,眉县,,,610326000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2877,辽宁省,铁岭市,银州区,,,211202000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2878,河北省,沧州市,河间市,,,130984000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2879,山东省,德州市,夏津县,,,371427000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2880,西藏自治区,山南地区,措美县,,,542227000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2881,甘肃省,天水市,秦州区,,,620502000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2882,湖南省,湘西土家族苗族自治州,泸溪县,,,433122000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2883,福建省,福州市,闽侯县,,,350121000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2884,河南省,商丘市,宁陵县,,,411423000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2885,西藏自治区,昌都地区,,,,542100000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2886,青海省,果洛藏族自治州,达日县,,,632624000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2887,四川省,阿坝藏族羌族自治州,红原县,,,513233000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2888,新疆维吾尔自治区,塔城地区,额敏县,,,654221000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2889,湖南省,衡阳市,耒阳市,,,430481000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2890,辽宁省,葫芦岛市,绥中县,,,211421000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2891,江苏省,徐州市,睢宁县,,,320324000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2892,广西壮族自治区,防城港市,港口区,,,450602000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2893,云南省,曲靖市,罗平县,,,530324000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2894,湖南省,邵阳市,大祥区,,,430503000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2895,黑龙江省,伊春市,,,,230700000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2896,新疆维吾尔自治区,喀什地区,,,,653100000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2897,贵州省,贵阳市,清镇市,,,520181000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2898,甘肃省,天水市,甘谷县,,,620523000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2899,云南省,红河哈尼族彝族自治州,红河县,,,532529000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2900,湖南省,张家界市,武陵源区,,,430811000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2901,河北省,承德市,滦平县,,,130824000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2902,山东省,济南市,平阴县,,,370124000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2903,福建省,南平市,浦城县,,,350722000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2904,上海市,,青浦区,,,310118000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2905,山东省,潍坊市,寿光市,,,370783000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2906,广东省,清远市,佛冈县,,,441821000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2907,云南省,怒江傈僳族自治州,福贡县,,,533323000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2908,湖北省,黄石市,,,,420200000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2909,吉林省,松原市,长岭县,,,220722000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2910,河南省,开封市,通许县,,,410222000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2911,山东省,枣庄市,市中区,,,370402000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2912,广西壮族自治区,梧州市,蝶山区,,,450404000000,12/21/2017 11:18:52,12/21/2017 14:52:57,12/31/2012,撤销
2913,浙江省,湖州市,德清县,,,330521000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2914,湖南省,永州市,江永县,,,431125000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2915,广东省,河源市,源城区,,,441602000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2916,江西省,宜春市,高安市,,,360983000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2917,四川省,成都市,成华区,,,510108000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2918,吉林省,长春市,,,,220100000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2919,青海省,西宁市,城西区,,,630104000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2920,云南省,楚雄彝族自治州,,,,532300000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2921,湖北省,咸宁市,崇阳县,,,421223000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2922,安徽省,滁州市,定远县,,,341125000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2923,陕西省,汉中市,汉台区,,,610702000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2924,安徽省,安庆市,潜山县,,,340824000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2925,贵州省,贵阳市,修文县,,,520123000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2926,山东省,东营市,,,,370500000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2927,河北省,张家口市,涿鹿县,,,130731000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2928,四川省,雅安市,雨城区,,,511802000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2929,陕西省,咸阳市,长武县,,,610428000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2930,新疆维吾尔自治区,阿勒泰地区,福海县,,,654323000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2931,湖北省,武汉市,江夏区,,,420115000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2932,江苏省,连云港市,,,,320700000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2933,湖南省,衡阳市,石鼓区,,,430407000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2934,安徽省,合肥市,瑶海区,,,340102000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2935,宁夏回族自治区,吴忠市,青铜峡市,,,640381000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2936,江西省,宜春市,上高县,,,360923000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2937,吉林省,白城市,大安市,,,220882000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2938,山东省,聊城市,茌平县,,,371523000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2939,河北省,承德市,围场满族蒙古族自治县,,,130828000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2940,湖北省,随州市,随县,,,421321000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2941,四川省,宜宾市,兴文县,,,511528000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2942,黑龙江省,牡丹江市,绥芬河市,,,231081000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2943,河南省,新乡市,新乡县,,,410721000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2944,广西壮族自治区,百色市,田东县,,,451022000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2945,甘肃省,陇南市,,,,621200000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2946,山东省,青岛市,李沧区,,,370213000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2947,江苏省,无锡市,锡山区,,,320205000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2948,四川省,阿坝藏族羌族自治州,松潘县,,,513224000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2949,湖北省,恩施土家族苗族自治州,,,,422800000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2950,黑龙江省,伊春市,友好区,,,230704000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2951,河北省,秦皇岛市,,,,130300000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2952,四川省,甘孜藏族自治州,泸定县,,,513322000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2953,云南省,丽江市,玉龙纳西族自治县,,,530721000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2954,江西省,南昌市,西湖区,,,360103000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2955,山西省,太原市,清徐县,,,140121000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2956,吉林省,长春市,绿园区,,,220106000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2957,新疆维吾尔自治区,乌鲁木齐市,水磨沟区,,,650105000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2958,北京市,,怀柔区,,,110116000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2959,陕西省,渭南市,华阴市,,,610582000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2960,湖北省,十堰市,茅箭区,,,420302000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2961,海南省,三亚市,,,,460200000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2962,宁夏回族自治区,石嘴山市,平罗县,,,640221000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2963,江西省,鹰潭市,月湖区,,,360602000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2964,云南省,普洱市,孟连傣族拉祜族佤族自治县,,,530827000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2965,内蒙古自治区,锡林郭勒盟,正蓝旗,,,152530000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2966,甘肃省,庆阳市,环县,,,621022000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2967,广西壮族自治区,贺州市,钟山县,,,451122000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2968,青海省,海东地区,平安县,,,632121000000,12/21/2017 11:18:52,12/21/2017 14:52:57,12/31/2012,撤销
2969,新疆维吾尔自治区,昌吉回族自治州,,,,652300000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2970,贵州省,黔东南苗族侗族自治州,施秉县,,,522623000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2971,湖南省,永州市,祁阳县,,,431121000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2972,山西省,忻州市,忻府区,,,140902000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2973,辽宁省,抚顺市,清原满族自治县,,,210423000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2974,江西省,吉安市,吉安县,,,360821000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2975,重庆市,,大足区,,,500111000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2976,四川省,宜宾市,长宁县,,,511524000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2977,山东省,德州市,陵县,,,371421000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2978,北京市,,门头沟区,,,110109000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2979,宁夏回族自治区,,,,,640000000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2980,山西省,晋中市,太谷县,,,140726000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2981,四川省,,,,,510000000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2982,云南省,红河哈尼族彝族自治州,屏边苗族自治县,,,532523000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2983,内蒙古自治区,通辽市,科尔沁左翼后旗,,,150522000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2984,黑龙江省,哈尔滨市,阿城区,,,230112000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2985,湖北省,荆州市,,,,421000000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2986,辽宁省,大连市,沙河口区,,,210204000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2987,吉林省,,,,,220000000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2988,四川省,甘孜藏族自治州,道孚县,,,513326000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2989,云南省,保山市,隆阳区,,,530502000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2990,陕西省,咸阳市,三原县,,,610422000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2991,广东省,肇庆市,德庆县,,,441226000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2992,广西壮族自治区,桂林市,雁山区,,,450311000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2993,山东省,莱芜市,莱城区,,,371202000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2994,江苏省,苏州市,张家港市,,,320582000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2995,辽宁省,大连市,甘井子区,,,210211000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2996,河南省,南阳市,桐柏县,,,411330000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2997,安徽省,蚌埠市,怀远县,,,340321000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2998,河南省,平顶山市,,,,410400000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
2999,广西壮族自治区,崇左市,江州区,,,451402000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3000,新疆维吾尔自治区,阿克苏地区,阿克苏市,,,652901000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3001,海南省,,白沙黎族自治县,,,469025000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3002,北京市,,通州区,,,110112000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3003,辽宁省,阜新市,彰武县,,,210922000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3004,云南省,普洱市,西盟佤族自治县,,,530829000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3005,河南省,新乡市,原阳县,,,410725000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3006,贵州省,黔东南苗族侗族自治州,台江县,,,522630000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3007,陕西省,铜川市,印台区,,,610203000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3008,西藏自治区,拉萨市,曲水县,,,540124000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3009,辽宁省,锦州市,凌河区,,,210703000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3010,黑龙江省,牡丹江市,穆棱市,,,231085000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3011,广东省,深圳市,罗湖区,,,440303000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3012,湖南省,湘西土家族苗族自治州,古丈县,,,433126000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3013,河南省,安阳市,龙安区,,,410506000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3014,陕西省,安康市,汉阴县,,,610921000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3015,贵州省,黔南布依族苗族自治州,长顺县,,,522729000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3016,江西省,吉安市,峡江县,,,360823000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3017,黑龙江省,伊春市,带岭区,,,230713000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3018,山东省,德州市,庆云县,,,371423000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3019,福建省,福州市,永泰县,,,350125000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3020,陕西省,宝鸡市,凤翔县,,,610322000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3021,四川省,广元市,青川县,,,510822000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3022,湖南省,株洲市,攸县,,,430223000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3023,湖南省,常德市,临澧县,,,430724000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3024,内蒙古自治区,乌兰察布市,四子王旗,,,150929000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3025,内蒙古自治区,呼伦贝尔市,海拉尔区,,,150702000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3026,福建省,漳州市,东山县,,,350626000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3027,四川省,乐山市,犍为县,,,511123000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3028,黑龙江省,大兴安岭地区,漠河县,,,232723000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3029,黑龙江省,佳木斯市,,,,230800000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3030,湖北省,黄冈市,黄州区,,,421102000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3031,安徽省,黄山市,徽州区,,,341004000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3032,山西省,大同市,阳高县,,,140221000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3033,广东省,韶关市,武江区,,,440203000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3034,云南省,大理白族自治州,漾濞彝族自治县,,,532922000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3035,山西省,晋中市,左权县,,,140722000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3036,广东省,江门市,江海区,,,440704000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3037,福建省,宁德市,,,,350900000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3038,山西省,吕梁市,孝义市,,,141181000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3039,湖南省,郴州市,临武县,,,431025000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3040,福建省,南平市,建阳市,,,350784000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3041,四川省,自贡市,荣县,,,510321000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3042,江西省,宜春市,靖安县,,,360925000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3043,四川省,阿坝藏族羌族自治州,黑水县,,,513228000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3044,河北省,邯郸市,邯郸县,,,130421000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3045,四川省,泸州市,纳溪区,,,510503000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3046,江西省,赣州市,兴国县,,,360732000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3047,河南省,安阳市,文峰区,,,410502000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3048,重庆市,,巴南区,,,500113000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3049,黑龙江省,哈尔滨市,尚志市,,,230183000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3050,云南省,曲靖市,沾益县,,,530328000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3051,云南省,怒江傈僳族自治州,兰坪白族普米族自治县,,,533325000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3052,贵州省,黔南布依族苗族自治州,瓮安县,,,522725000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3053,海南省,,澄迈县,,,469023000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3054,云南省,德宏傣族景颇族自治州,,,,533100000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3055,甘肃省,兰州市,皋兰县,,,620122000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3056,安徽省,芜湖市,镜湖区,,,340202000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3057,青海省,海南藏族自治州,兴海县,,,632524000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3058,山东省,枣庄市,山亭区,,,370406000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3059,广东省,清远市,连山壮族瑶族自治县,,,441825000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3060,湖北省,武汉市,新洲区,,,420117000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3061,辽宁省,朝阳市,朝阳县,,,211321000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3062,河北省,衡水市,,,,131100000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3063,安徽省,安庆市,岳西县,,,340828000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3064,江西省,赣州市,宁都县,,,360730000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3065,浙江省,舟山市,普陀区,,,330903000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3066,四川省,阿坝藏族羌族自治州,金川县,,,513226000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3067,辽宁省,沈阳市,苏家屯区,,,210111000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3068,云南省,曲靖市,会泽县,,,530326000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3069,江西省,赣州市,,,,360700000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3070,河南省,安阳市,,,,410500000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3071,江苏省,南京市,建邺区,,,320105000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3072,河北省,邢台市,南宫市,,,130581000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3073,江西省,九江市,德安县,,,360426000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3074,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,,654002000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3075,辽宁省,本溪市,本溪满族自治县,,,210521000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3076,湖北省,宜昌市,宜都市,,,420581000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3077,青海省,海西蒙古族藏族自治州,,,,632800000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3078,四川省,广安市,武胜县,,,511622000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3079,四川省,资阳市,简阳市,,,512081000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3080,辽宁省,营口市,西市区,,,210803000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3081,新疆维吾尔自治区,吐鲁番地区,鄯善县,,,652122000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3082,安徽省,安庆市,宿松县,,,340826000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3083,广东省,河源市,,,,441600000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3084,陕西省,榆林市,神木县,,,610821000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3085,湖南省,常德市,汉寿县,,,430722000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
3086,云南省,昭通市,,,,530600000000,12/21/2017 11:18:52,12/21/2017 14:50:41,,
